,ID,long_dist,speed,speed_diff
544,8.0,13.492644818245992,3.7145652389999997,-0.5854347610000001
545,8.0,14.105166122245976,2.6874786960000003,-0.6125213039999995
546,8.0,14.746244856245994,2.658921266,-0.6410787339999997
547,8.0,15.383262960245986,2.662981896,-0.637018104
548,8.0,16.035877520246004,3.64738544,-0.65261456
549,8.0,16.723697849246037,2.612179671,-0.687820329
550,8.0,17.484585383246042,2.5391124659999997,-0.7608875340000001
551,8.0,18.27127980624607,2.5133055769999997,-0.7866944230000001
552,8.0,19.109850512246055,3.461429294,-0.8385707059999996
553,8.0,19.949520892246085,2.4603296199999996,-0.8396703800000003
554,8.0,20.76087628324609,3.4886446089999996,-0.8113553910000002
555,8.0,21.545112556246124,3.5157637269999995,-0.7842362730000003
556,8.0,22.297507426246113,3.54760513,-0.7523948699999998
557,8.0,22.996867718246108,2.600639708,-0.6993602919999997
558,8.0,23.696322171246095,3.6005455470000003,-0.6994544529999995
559,8.0,24.398549018246115,3.5977731530000003,-0.7022268469999995
560,8.0,25.116043626246153,3.582505392,-0.717494608
561,8.0,25.86130136124615,3.554742265,-0.745257735
562,8.0,26.646817589246155,2.514483772,-0.7855162279999996
563,9.0,4.643261214565207,3.3,0.0
564,9.0,4.643261214565208,3.3,0.0
565,9.0,4.643261214565209,4.3,0.0
566,9.0,4.643261214565211,4.3,0.0
567,9.0,4.643261214565211,3.3,0.0
568,9.0,4.643261214565211,4.3,0.0
569,9.0,4.643261214565211,3.3,0.0
570,9.0,4.643261214565207,3.3,0.0
571,9.0,4.643261214565207,4.3,0.0
572,9.0,4.643261214565207,3.3,0.0
573,9.0,4.643261214565207,3.3,0.0
574,9.0,4.643261214565207,4.3,0.0
575,9.0,4.643261214565207,4.3,0.0
576,9.0,4.643261214565207,4.3,0.0
577,9.0,4.643261214565207,3.3,0.0
578,9.0,4.643261214565207,4.3,0.0
579,9.0,4.6432612145652,4.3,0.0
580,9.0,4.6432612145652,4.3,0.0
581,9.0,4.6432612145652,4.3,0.0
582,9.0,4.6432612145652,4.3,0.0
583,9.0,4.6432612145652,4.3,0.0
584,9.0,4.6432612145652,3.3,0.0
585,9.0,4.6432612145652,4.3,0.0
586,9.0,4.6432612145652,4.3,0.0
587,9.0,4.6432612145652,4.3,0.0
588,9.0,4.6432612145652,4.3,0.0
589,9.0,4.6432612145652,4.3,0.0
590,9.0,4.6432612145652,3.3,0.0
591,9.0,4.6432612145652,4.3,0.0
592,9.0,4.6432612145652,3.3,0.0
593,9.0,4.6432612145652,3.3,0.0
594,9.0,4.6432612145652,4.3,0.0
595,9.0,4.6432612145652,4.3,0.0
596,9.0,4.6432612145652,4.3,0.0
597,9.0,4.6432612145652,4.3,0.0
598,9.0,4.6432612145652,3.3,0.0
599,9.0,4.6432612145652,3.3,0.0
600,9.0,4.6432612145652,3.3,0.0
601,9.0,4.6432612145652,3.3,0.0
602,9.0,4.6432612145652,4.3,0.0
603,9.0,4.6432612145652,3.3,0.0
604,9.0,4.6432612145652,3.3,0.0
605,9.0,4.6432612145652,3.3,0.0
606,9.0,4.6432612145652,3.3,0.0
607,9.0,4.6432612145652,3.3,0.0
608,9.0,4.6432612145652,3.3,0.0
609,9.0,4.645842483565218,3.2974187309999996,-0.002581269000000219
610,9.0,4.66301645756522,4.2828260259999995,-0.017173974000000314
611,9.0,4.702213060565242,3.260803397,-0.03919660299999972
612,9.0,4.757909120565245,4.24430394,-0.055696059999999825
613,9.0,4.8288033255652465,3.2291057949999997,-0.0708942050000001
614,9.0,4.922112319565258,3.206691006,-0.09330899400000003
615,9.0,5.0344484695652625,3.18766385,-0.11233614999999997
616,9.0,5.150148717565287,4.184299752,-0.11570024799999956
617,9.0,5.285342365565299,4.164806352,-0.13519364799999956
618,9.0,5.433506279565307,4.151836086,-0.1481639139999995
619,9.0,5.595704790565321,3.137801489,-0.1621985109999997
620,9.0,5.759264060565329,4.13644073,-0.16355926999999948
621,9.0,5.934379421565353,4.124884639,-0.17511536099999958
622,9.0,6.128488605565366,4.105890816,-0.1941091840000002
623,9.0,6.336358538565378,3.0921300670000003,-0.20786993299999956
624,9.0,6.550261708565387,3.08609683,-0.21390317000000003
625,9.0,6.790806929565406,4.059454779,-0.24054522099999964
626,9.0,7.05874036256543,4.032066567,-0.2679334329999996
627,9.0,7.329697936565452,3.029042426,-0.27095757399999965
628,9.0,7.614321617565452,4.015376319,-0.28462368100000024
629,9.0,7.914167853565459,3.0001537640000002,-0.2998462359999996
630,9.0,8.22227754256545,3.9918903109999997,-0.30810968900000013
631,9.0,8.540540607565447,3.981736935,-0.318263065
632,9.0,8.869893838565474,3.970646769,-0.3293532309999998
633,9.0,9.208889133565492,2.9610047049999997,-0.33899529500000014
634,9.0,9.564770216565478,3.944118917,-0.3558810829999999
635,9.0,9.929507566565462,2.9352626500000003,-0.3647373499999995
636,9.0,10.300161635565473,2.9293459310000003,-0.37065406899999953
637,9.0,10.70713036556549,3.89303127,-0.40696873
638,9.0,11.151074445565484,2.85605592,-0.44394407999999963
639,9.0,11.634229088565519,3.816845357,-0.4831546429999998
640,9.0,12.203366147565532,3.730862941,-0.569137059
641,10.0,1.062912632817616,4.3,0.4312258204700896
642,10.0,2.3000000000000007,0.1258252656352319,-1.2370873671823839
643,10.0,2.3000000000000007,1.6629126328176165,8.881784197001252e-16
644,10.0,2.3000000000000007,2.9629126328176163,8.881784197001252e-16
645,10.0,2.3000000000000007,3.6000000000000005,0.0
646,10.0,2.3000000000000007,2.6000000000000005,0.0
647,10.0,2.3000000000000007,2.6000000000000005,0.0
648,10.0,2.3000000000000007,2.6000000000000005,0.0
649,10.0,2.3000000000000007,2.6000000000000005,0.0
650,10.0,2.339045138000003,3.560954862,-0.039045138000000534
651,10.0,2.441024518000006,2.537065758,-0.10197938000000306
652,10.0,2.661540314000007,2.5205087219999998,-0.22051579600000615
653,10.0,3.110208474000011,2.512872154,-0.44866816000000664
654,10.0,3.8536942680000195,3.5180545199999997,-0.7434857940000068
655,10.0,4.623963072000016,2.529731196,-0.7702688039999996
656,10.0,5.374728747000013,2.5492343250000005,-0.7507656749999994
657,10.0,6.10464518900001,2.5700835580000003,-0.7299164419999995
658,10.0,6.814501791000005,3.5901433980000004,-0.7098566019999994
659,10.0,7.505684591000005,2.6088172,-0.6911828
660,10.0,8.18895525700001,3.6167293340000004,-0.6832706659999994
661,10.0,8.881286826000007,3.6076684310000005,-0.6923315689999994
662,10.0,9.599672162000005,2.581614664,-0.7183853359999999
663,10.0,10.368399576000002,2.531272586,-0.7687274139999998
664,10.0,11.199352716999996,3.4690468589999996,-0.8309531410000002
665,10.0,12.08649454399999,2.412858173,-0.8871418269999998
666,10.0,13.025577135999981,2.3609174079999997,-0.9390825920000001
667,10.0,14.012183736999972,2.3133933989999997,-0.9866066010000001
668,10.0,15.031712452999969,3.280471284,-1.019528716
669,10.0,16.062252654999966,3.2694597979999998,-1.030540202
670,10.0,17.09373227599997,3.268520379,-1.031479621
671,10.0,18.112188010999972,2.281544265,-1.0184557349999999
672,10.0,19.104475851999965,3.3077121590000003,-0.9922878409999996
673,10.0,20.042826340999966,3.3616495110000004,-0.9383504889999994
674,10.0,20.936911694999964,2.4059146460000003,-0.8940853539999996
675,10.0,21.784935664999963,2.45197603,-0.8480239699999998
676,10.0,21.784935664999963,3.3,0.0
677,10.0,21.85677855599998,4.228157109,-0.07184289100000019
678,11.0,1.0939784261835355,4.3,0.0
679,11.0,1.0939784261835346,3.3,0.0
680,11.0,1.0939784261835328,4.3,0.0
681,11.0,1.0939784261835328,4.3,0.0
682,11.0,1.0939784261835328,3.3,0.0
683,11.0,1.0939784261835328,3.3,0.0
684,11.0,1.0939784261835328,3.3,0.0
685,11.0,1.0939784261835328,4.3,0.0
686,11.0,1.0939784261835328,4.3,0.0
687,11.0,1.0939784261835328,4.3,0.0
688,11.0,1.0939784261835328,3.3,0.0
689,11.0,1.0939784261835328,4.3,0.0
690,11.0,1.0939784261835328,4.3,0.0
691,11.0,1.0939784261835328,3.3,0.0
692,11.0,1.0939784261835328,4.3,0.0
693,11.0,1.0939784261835257,4.3,0.0
694,11.0,1.0939784261835257,3.3,0.0
695,11.0,1.0939784261835257,4.3,0.0
696,11.0,1.0939784261835257,4.3,0.0
697,11.0,1.0939784261835257,4.3,0.0
698,11.0,1.0939784261835257,4.3,0.0
699,11.0,1.0939784261835257,3.3,0.0
700,11.0,1.0939784261835257,3.3,0.0
701,11.0,1.0939784261835257,3.3,0.0
702,11.0,1.0939784261835257,3.3,0.0
703,11.0,1.0939784261835257,3.3,0.0
704,11.0,1.0939784261835257,3.3,0.0
705,11.0,1.0939784261835257,3.3,0.0
706,11.0,1.0939784261835257,3.3,0.0
707,11.0,1.0939784261835257,4.3,0.0
708,11.0,1.0939784261835257,4.3,0.0
709,11.0,1.0939784261835257,3.3,0.0
710,11.0,1.09397842618354,3.3,0.0
711,11.0,1.0939784261835541,4.3,0.0
712,11.0,1.0939784261835541,3.3,0.0
713,11.0,1.0939784261835541,4.3,0.0
714,11.0,1.0939784261835541,4.3,0.0
715,11.0,1.0939784261835541,4.3,0.0
716,11.0,1.0939784261835541,3.3,0.0
717,11.0,1.0939784261835541,3.3,0.0
718,11.0,1.0939784261835541,3.3,0.0
719,11.0,1.0939784261835541,3.3,0.0
720,11.0,1.0939784261835541,3.3,0.0
721,11.0,1.0939784261835541,4.3,0.0
722,11.0,1.0939784261835541,4.3,0.0
723,11.0,1.0939784261835541,4.3,0.0
724,11.0,1.0939784261835541,3.3,0.0
725,11.0,1.0939784261835541,3.3,0.0
726,11.0,1.0939784261835541,3.3,0.0
727,11.0,1.0939784261835541,4.3,0.0
728,11.0,1.0939784261835541,4.3,0.0
729,11.0,1.0939784261835541,3.3,0.0
730,11.0,1.0939784261835541,3.3,0.0
731,11.0,1.0939784261835541,3.3,0.0
732,11.0,1.0939784261835541,3.3,0.0
733,11.0,1.0939784261835541,4.3,0.0
734,11.0,1.0939784261835541,3.3,0.0
735,11.0,1.0939784261835541,4.3,0.0
736,11.0,1.0939784261835541,4.3,0.0
737,11.0,1.0939784261835541,3.3,0.0
738,11.0,1.0939784261835541,3.3,0.0
739,11.0,1.0939784261835541,4.3,0.0
740,11.0,1.0939784261835541,3.3,0.0
741,11.0,1.0939784261835541,3.3,0.0
742,11.0,1.1160684621835628,3.277909964,-0.022090035999999813
743,11.0,1.5169151541835788,2.899153308,-0.400846692
744,11.0,1.9455972671835866,3.871317887,-0.4286821129999998
745,11.0,2.3937234761835953,3.851873791,-0.4481262089999998
746,11.0,2.8673456321836284,2.8263778439999996,-0.47362215600000024
747,12.0,1.415021138011105,2.766538231,-0.5334617689999996
748,12.0,2.3,1.8300422760222101,-0.8849788619888947
749,12.0,3.2158544649999996,1.6841455349999999,-0.9158544649999998
750,12.0,4.579430566999999,1.5364238979999998,-1.3635761019999997
751,12.0,6.2541452369999995,1.52528533,-1.6747146699999993
752,12.0,8.041715298,2.512429939,-1.7875700609999998
753,12.0,9.854640982,2.487074316,-1.8129256839999996
754,12.0,11.691517985,1.4631229970000001,-1.8368770029999997
755,12.0,13.534775613999997,2.456742371,-1.843257629
756,12.0,15.391098013999994,2.4436776,-1.8563223999999998
757,12.0,17.27092477999999,2.420173234,-1.8798267659999999
758,12.0,19.146784957999987,1.4241398219999999,-1.875860178
759,12.0,21.052413992999984,1.3943709650000002,-1.9056290349999996
760,12.0,22.97354097599998,2.378873017,-1.9211269829999997
761,12.0,24.920630015999976,1.35291096,-1.9470890399999998
762,12.0,26.869349721999974,1.351280294,-1.9487197059999999
763,12.0,28.816675617999977,1.352674104,-1.9473258959999997
764,12.0,30.72948430099997,2.387191317,-1.9128086829999997
765,12.0,32.611461246999966,1.4180230539999998,-1.881976946
766,12.0,34.45640599099996,2.455055256,-1.8449447439999997
767,12.0,36.29115078599996,1.465255205,-1.8347447949999998
768,12.0,38.112186213999955,1.4789645719999998,-1.821035428
769,12.0,39.928522135999955,2.4836640780000003,-1.8163359219999995
770,12.0,41.73385229199995,2.494669844,-1.8053301559999997
771,12.0,43.532531139999946,1.501321152,-1.7986788479999998
772,12.0,45.32891313999994,1.5036180000000003,-1.7963819999999995
773,12.0,47.127352749999936,1.5015603899999999,-1.79843961
774,13.0,4.518080111197029,3.3,0.0
775,13.0,4.51808011119703,3.3,0.0
776,13.0,4.51808011119703,4.3,0.0
777,13.0,4.51808011119703,4.3,0.0
778,13.0,4.51808011119703,4.3,0.0
779,13.0,4.51808011119703,3.3,0.0
780,13.0,4.51808011119703,3.3,0.0
781,13.0,4.518080111197026,3.3,0.0
782,13.0,4.518080111197023,3.3,0.0
783,13.0,4.518080111197023,4.3,0.0
784,13.0,4.518080111197023,4.3,0.0
785,13.0,4.518080111197023,4.3,0.0
786,13.0,4.518080111197023,4.3,0.0
787,13.0,4.518080111197023,3.3,0.0
788,13.0,4.518080111197023,4.3,0.0
789,13.0,4.518080111197023,3.3,0.0
790,13.0,4.518080111197023,4.3,0.0
791,13.0,4.518080111197023,4.3,0.0
792,13.0,4.518080111197023,3.3,0.0
793,13.0,4.518080111197023,3.3,0.0
794,13.0,4.518080111197023,4.3,0.0
795,14.0,1.8702919808008804,3.3,0.718022372769453
796,14.0,1.8702919808008822,3.3,0.0
797,14.0,1.8702919808008822,3.3,0.0
798,14.0,1.8702919808008822,3.3,0.0
799,14.0,1.8702919808008822,3.3,0.0
800,14.0,1.8702919808008822,3.3,0.0
801,14.0,1.8702919808008822,3.3,0.0
802,14.0,1.8702919808008822,4.3,0.0
803,14.0,1.8702919808008787,3.3,0.0
804,14.0,1.8702919808008787,3.3,0.0
805,14.0,1.8702919808008787,4.3,0.0
806,14.0,1.8702919808008787,4.3,0.0
807,14.0,1.8702919808008787,4.3,0.0
808,14.0,1.8702919808008787,3.3,0.0
809,14.0,1.8702919808008787,3.3,0.0
810,14.0,1.8702919808008787,4.3,0.0
811,14.0,1.8702919808008858,4.3,0.0
812,14.0,1.8702919808008858,4.3,0.0
813,15.0,4.468851574260783,3.3,0.0
814,15.0,4.468851574260784,3.3,0.0
815,15.0,4.4688515742607855,3.3,0.0
816,15.0,4.4688515742607855,4.3,0.0
817,15.0,4.4688515742607855,4.3,0.0
818,15.0,4.4688515742607855,3.3,0.0
819,15.0,4.4688515742607855,3.3,0.0
820,15.0,4.4688515742607855,3.3,0.0
821,15.0,4.468851574260782,3.3,0.0
822,15.0,4.468851574260782,3.3,0.0
823,15.0,4.468851574260782,3.3,0.0
824,15.0,4.468851574260782,3.3,0.0
825,15.0,4.468851574260782,3.3,0.0
826,15.0,4.468851574260782,3.3,0.0
827,15.0,4.468851574260782,4.3,0.0
828,15.0,4.468851574260782,3.3,0.0
829,15.0,4.468851574260782,3.3,0.0
830,15.0,4.468851574260782,3.3,0.0
831,15.0,4.468851574260782,4.3,0.0
832,15.0,4.468851574260782,4.3,0.0
833,15.0,4.468851574260782,4.3,0.0
834,15.0,4.468851574260782,4.3,0.0
835,15.0,4.468851574260782,4.3,0.0
836,15.0,4.468851574260782,4.3,0.0
837,15.0,4.468851574260782,3.3,0.0
838,15.0,4.468851574260782,3.3,0.0
839,15.0,4.468851574260782,4.3,0.0
840,15.0,4.468851574260782,4.3,0.0
841,16.0,1.805105432984024,3.894987865066339,1.4334853340000002
842,16.0,1.805105432984023,4.3,0.0
843,16.0,1.8051054329840248,3.3,0.0
844,16.0,1.8051054329840248,3.3,0.0
845,16.0,1.8051054329840248,4.3,0.0
846,16.0,1.8051054329840248,3.3,0.0
847,16.0,1.8051054329840248,3.3,0.0
848,16.0,1.8051054329840248,3.3,0.0
849,16.0,1.8051054329840284,3.3,0.0
850,16.0,1.8051054329840284,4.3,0.0
851,17.0,2.016639644111063,3.3,0.0
852,17.0,2.016639644111063,3.3,0.0
853,17.0,2.016639644111063,3.3,0.0
854,17.0,2.016639644111063,4.3,0.0
855,17.0,2.016639644111063,3.3,0.0
856,17.0,2.016639644111063,3.3,0.0
857,17.0,2.016639644111063,3.3,0.0
858,17.0,2.016639644111063,4.3,0.0
859,17.0,2.0166396441110592,3.3,0.0
860,17.0,2.0166396441110592,3.3,0.0
861,17.0,2.0166396441110592,4.3,0.0
862,17.0,2.0166396441110592,3.3,0.0
863,17.0,2.0166396441110592,3.3,0.0
864,17.0,2.0166396441110592,3.3,0.0
865,17.0,2.0166396441110592,4.3,0.0
866,17.0,2.0166396441110592,3.3,0.0
867,17.0,2.0166396441110663,4.3,0.0
868,17.0,2.0166396441110663,4.3,0.0
869,17.0,2.0166396441110663,3.3,0.0
870,17.0,2.0166396441110663,3.3,0.0
871,17.0,2.0166396441110663,4.3,0.0
872,17.0,2.0166396441110663,3.3,0.0
873,17.0,2.0166396441110663,3.3,0.0
874,17.0,2.0166396441110663,3.3,0.0
875,17.0,2.0166396441110663,4.3,0.0
876,17.0,2.0166396441110663,3.3,0.0
877,17.0,2.0166396441110663,4.3,0.0
878,17.0,2.0166396441110663,3.3,0.0
879,17.0,2.0166396441110663,4.3,0.0
880,17.0,2.0166396441110663,4.3,0.0
881,17.0,2.0166396441110663,3.3,0.0
882,17.0,2.0166396441110663,4.3,0.0
883,17.0,2.0166396441110663,4.3,0.0
884,17.0,2.0166396441110663,3.3,0.0
885,17.0,2.0166396441110805,4.3,0.0
886,17.0,2.0166396441110805,4.3,0.0
887,17.0,2.0166396441110805,4.3,0.0
888,17.0,2.0166396441110805,4.3,0.0
889,17.0,2.0166396441110805,4.3,0.0
890,17.0,2.0166396441110805,3.3,0.0
891,17.0,2.0166396441110805,3.3,0.0
892,17.0,2.0166396441110805,3.3,0.0
893,17.0,2.0166396441110805,3.3,0.0
894,17.0,2.0166396441110805,4.3,0.0
895,17.0,2.0166396441110805,4.3,0.0
896,17.0,2.0166396441110805,4.3,0.0
897,17.0,2.0166396441110805,3.3,0.0
898,17.0,2.0166396441110805,3.3,0.0
899,17.0,2.0166396441110805,3.3,0.0
900,17.0,2.0166396441110805,4.3,0.0
901,17.0,2.0341091161110967,3.2825305279999997,-0.017469472000000152
902,17.0,2.0668005751111025,3.2673085410000002,-0.03269145899999959
903,17.0,2.0937386171111143,3.2730619579999995,-0.026938042000000273
904,17.0,2.1053052241111345,3.288433393,-0.011566606999999784
905,17.0,2.1053052241111345,3.3,0.0
906,17.0,2.1053052241111345,4.3,0.0
907,17.0,2.1053052241111345,3.3,0.0
908,17.0,2.1053052241111345,3.3,0.0
909,17.0,2.1053052241111345,4.3,0.0
910,17.0,2.1053052241111345,4.3,0.0
911,17.0,2.1388614481111574,4.266443776,-0.0335562239999998
912,17.0,2.2171540371111575,4.221707411,-0.07829258900000013
913,17.0,2.3292356741111746,4.187918363,-0.11208163700000018
914,17.0,2.4730270751111902,3.156208599,-0.14379140099999965
915,17.0,2.6377585611112124,3.135268514,-0.16473148599999998
916,17.0,2.8188765581112136,3.1188820029999995,-0.1811179970000003
917,17.0,2.989316410111229,3.1295601480000004,-0.17043985199999945
918,17.0,3.156033061111202,3.133283349,-0.16671665099999977
919,17.0,3.315339243111225,4.140693818,-0.1593061819999999
920,17.0,3.460962011111235,4.154377232,-0.14562276799999996
921,17.0,3.5994745171112186,4.161487494,-0.13851250599999965
922,17.0,3.7486783691112464,4.1507961479999995,-0.1492038520000003
923,17.0,3.915702754111237,4.132975615,-0.1670243849999995
924,17.0,4.101061614111245,4.11464114,-0.18535886000000001
925,17.0,4.306983616111268,3.0940779979999995,-0.20592200200000033
926,17.0,4.530612975111296,4.076370641,-0.22362935900000025
927,17.0,4.771417133111299,3.0591958420000003,-0.24080415799999955
928,17.0,5.01902026011129,4.052396873,-0.24760312699999965
929,17.0,5.256192415111286,4.062827845,-0.23717215499999966
930,17.0,5.470944473111274,3.0852479419999996,-0.2147520580000002
931,17.0,5.668664581111273,4.102279892,-0.1977201079999995
932,17.0,5.856179559111297,3.1124850219999995,-0.18751497800000028
933,17.0,6.059362592111313,4.096816967,-0.20318303300000018
934,17.0,6.289056162111308,4.07030643,-0.22969357000000024
935,17.0,6.578747236111326,4.0103089259999996,-0.28969107400000027
936,17.0,6.931922406111312,2.9468248299999997,-0.3531751700000001
937,17.0,7.353851332111333,3.878071074,-0.42192892599999965
938,17.0,7.841350182111341,2.81250115,-0.4874988499999997
939,17.0,8.38892032811134,2.752429854,-0.547570146
940,17.0,8.970862014111333,3.7180583140000003,-0.5819416859999995
941,17.0,9.550275997111328,2.7205860169999996,-0.5794139830000002
942,17.0,10.089934388111317,3.760341609,-0.5396583909999997
943,17.0,10.578798199111304,2.811136189,-0.48886381099999987
944,17.0,11.017885336111306,3.8609128630000003,-0.43908713699999957
945,17.0,11.410412398111305,2.9074729379999997,-0.3925270620000001
946,17.0,11.775074018111297,2.93533838,-0.3646616199999997
947,17.0,12.168709523111318,2.906364495,-0.3936355049999998
948,17.0,12.607736320111314,3.8609732030000004,-0.43902679699999947
949,17.0,13.105703137111334,2.802033183,-0.497966817
950,17.0,13.674958202111327,3.7307449349999997,-0.5692550650000001
951,17.0,14.33223162411133,2.6427265779999995,-0.6572734220000003
952,17.0,15.026526519111314,3.605705105,-0.6942948949999996
953,17.0,15.720541890111349,2.605984629,-0.6940153709999999
954,17.0,16.38966908911135,2.6308728009999998,-0.6691271990000001
955,17.0,17.013463380111375,3.6762057089999995,-0.6237942910000003
956,17.0,17.555639286111386,2.757824094,-0.5421759059999998
957,17.0,18.034493395111383,3.8211458909999996,-0.47885410900000025
958,17.0,18.468520306111373,2.8659730889999997,-0.4340269110000001
959,17.0,18.878381646111393,3.89013866,-0.40986133999999996
960,17.0,19.279171108111427,2.899210538,-0.40078946199999965
961,17.0,19.694677171111437,2.8844939370000002,-0.4155060629999996
962,17.0,20.14049504711147,2.8541821240000003,-0.44581787599999956
963,17.0,20.624451133111506,2.8160439139999998,-0.48395608600000006
964,17.0,21.137775065111498,2.7866760680000002,-0.5133239319999996
965,17.0,21.681487866111524,2.756287199,-0.5437128009999999
966,17.0,22.246549688111543,2.734938178,-0.5650618219999997
967,17.0,22.827900896111544,2.7186487919999998,-0.5813512080000001
968,17.0,23.41506187211155,2.712839024,-0.5871609759999998
969,17.0,24.04071285911158,2.6743490129999996,-0.6256509870000002
970,17.0,24.708209680111565,3.6325031789999995,-0.6674968210000003
971,17.0,25.433227468111568,2.574982212,-0.7250177879999997
972,17.0,26.246510137111557,2.4867173310000004,-0.8132826689999995
973,17.0,27.14282228111159,2.4036878560000003,-0.8963121439999995
974,17.0,28.100759208111583,3.3420630730000003,-0.9579369269999995
975,17.0,29.125887270111605,2.2748719380000004,-1.0251280619999994
976,17.0,31.219820175111636,1.2060670949999999,-2.093932905
977,17.0,33.301675835111666,2.2181443400000003,-2.0818556599999996
978,17.0,35.34941795011167,2.252257885,-2.0477421149999997
979,17.0,37.34425097911168,2.3051669710000002,-1.9948330289999996
980,17.0,38.246895737111686,2.3973552419999997,-0.9026447580000001
981,17.0,39.0521531961117,2.494742541,-0.8052574589999999
982,17.0,39.80198505211172,3.5501681439999997,-0.7498318560000001
983,17.0,40.536784925111704,3.5652001269999998,-0.734799873
984,17.0,41.2787084081117,2.558076517,-0.7419234829999999
985,18.0,3.155707077818305,4.3,0.0
986,18.0,3.155707077818306,4.3,0.0
987,18.0,3.155707077818306,3.3,0.0
988,18.0,3.155707077818306,4.3,0.0
989,18.0,3.155707077818306,3.3,0.0
990,18.0,3.155707077818306,4.3,0.0
991,18.0,3.155707077818306,4.3,0.0
992,18.0,3.155707077818306,4.3,0.0
993,18.0,3.823573267818304,2.63213381,-0.6678661899999998
