,ID,lat_dist,long_dist,speed,speed_diff
14469,293.0,0.46092508708242796,3.608604571114512,2.777800075,-0.42219992500000014
14470,293.0,0.46092508708242796,4.091463752114521,2.717140819,-0.48285918100000025
14471,293.0,0.46092508708242796,4.635204287114519,2.656259465,-0.543740535
14472,293.0,0.46092508708242796,5.238999774114518,2.596204513,-0.6037954870000002
14473,293.0,0.46092508708242796,5.8922245391145225,2.546775235,-0.653224765
14474,293.0,0.46092508708242796,6.563651693114522,2.528572846,-0.6714271540000003
14475,293.0,0.46092508708242796,7.255840792114512,3.507810901,-0.6921890990000001
14476,293.0,0.46092508708242796,7.9599813001145066,2.495859492,-0.704140508
14477,293.0,0.46092508708242796,8.663343181114499,2.496638119,-0.7033618810000002
14478,293.0,0.46092508708242796,9.3363923011145,2.52695088,-0.6730491200000004
14479,293.0,0.46092508708242796,10.0092465001145,2.527145801,-0.6728541990000001
14480,293.0,0.46092508708242796,10.679047604114487,3.530198896,-0.6698011040000003
14481,293.0,0.46092508708242796,11.345047867114488,2.533999737,-0.6660002630000004
14482,293.0,0.46092508708242796,12.008076383114485,3.536971484,-0.6630285160000002
14483,293.0,0.46092508708242796,12.689601844114463,3.518474539,-0.6815254610000001
14484,293.0,0.46092508708242796,13.399332892114444,2.490268952,-0.7097310480000001
14485,293.0,0.46092508708242796,14.14376148911444,2.455571403,-0.7444285970000002
14486,293.0,0.46092508708242796,14.928416129114424,2.41534536,-0.7846546400000003
14487,293.0,0.46092508708242796,15.768940728114416,2.359475401,-0.8405245990000001
14488,293.0,0.46092508708242796,16.66916607311441,2.299774655,-0.9002253450000004
14489,293.0,0.46092508708242796,17.621018956114398,2.248147117,-0.9518528830000004
14490,293.0,0.46092508708242796,18.614381698114386,2.206637258,-0.993362742
14491,293.0,0.46092508708242796,19.654892846114365,2.159488852,-1.0405111480000002
14492,293.0,0.46092508708242796,20.739767673114358,3.115125173,-1.0848748270000002
14493,293.0,0.46092508708242796,21.860685337114347,2.079082336,-1.1209176640000003
14494,293.0,0.46092508708242796,22.994884688114325,3.065800649,-1.1341993510000004
14495,293.0,0.46092508708242796,24.138783754114314,2.056100934,-1.1438990660000004
14496,293.0,0.46092508708242796,25.290865555114294,2.047918199,-1.152081801
14497,293.0,0.46092508708242796,26.436892027114283,2.053973528,-1.146026472
14498,293.0,0.46092508708242796,27.582674218114278,3.054217809,-1.1457821910000003
14499,293.0,0.46092508708242796,28.727325666114268,2.055348552,-1.1446514480000003
14500,293.0,0.46092508708242796,29.89112052111426,2.036205145,-1.1637948550000004
14501,293.0,0.46092508708242796,31.067878059114236,2.023242462,-1.1767575380000004
14502,293.0,0.46092508708242796,32.268205282114224,1.9996727769999998,-1.2003272230000004
14503,293.0,0.46092508708242796,33.50440857811421,1.963796704,-1.2362032960000002
14504,293.0,0.46092508708242796,34.7930981171142,1.9113104610000002,-1.288689539
14505,293.0,0.46092508708242796,36.12127211411419,1.8718260029999998,-1.3281739970000004
14506,293.0,0.46092508708242796,37.49798214911419,1.8232899649999998,-1.3767100350000003
14507,293.0,0.46092508708242796,38.900981333114174,1.7970008159999997,-1.4029991840000005
14508,293.0,0.46092508708242796,40.31303672411417,1.7879446090000002,-1.412055391
14509,293.0,0.46092508708242796,41.737545101114165,1.7754916229999997,-1.4245083770000004
14510,293.0,0.46092508708242796,43.177117796114146,1.7604273050000003,-1.4395726949999998
14511,293.0,0.46092508708242796,44.60830686211415,2.7688109340000002,-1.431189066
14512,293.0,0.46092508708242796,46.05634801511414,1.751958847,-1.4480411530000001
14513,293.0,0.46092508708242796,47.53085804911413,1.725489966,-1.4745100340000001
14514,293.0,0.46092508708242796,49.02233985011412,2.7085181990000002,-1.491481801
14515,293.0,0.46092508708242796,50.53904449811412,2.683295352,-1.5167046480000002
14516,293.0,0.46092508708242796,52.08938167711412,1.6496628209999997,-1.5503371790000005
14517,293.0,0.46092508708242796,53.6767909351141,2.612590742,-1.587409258
14518,293.0,0.46092508708242796,55.28880284911409,1.5879880860000002,-1.612011914
14519,293.0,0.46092508708242796,56.89485013411408,2.593952715,-1.6060472850000003
14520,293.0,0.46092508708242796,58.509647018114066,1.5852031159999997,-1.6147968840000004
14521,293.0,0.46092508708242796,60.144555515114064,1.565091503,-1.634908497
14522,293.0,0.46092508708242796,61.783835242114066,2.5607202730000003,-1.639279727
14523,293.0,0.46092508708242796,63.41721014511404,1.5666250970000002,-1.633374903
14524,293.0,0.46092508708242796,65.08607734511403,1.5311328,-1.6688672000000002
14525,293.0,0.46092508708242796,66.77737834411403,1.508699001,-1.691300999
14526,293.0,0.46092508708242796,68.46009620011401,1.5172821440000002,-1.682717856
14527,293.0,0.46092508708242796,70.12146257511401,1.5386336250000001,-1.661366375
14528,293.0,0.46092508708242796,71.79291767511398,1.5285449,-1.6714551000000002
14529,293.0,0.46092508708242796,73.45929478611396,1.533622889,-1.666377111
14530,293.0,0.46092508708242796,75.10032797411395,1.558966812,-1.6410331880000002
14531,293.0,0.46092508708242796,76.72656632211394,1.573761652,-1.6262383480000002
14532,293.0,0.46092508708242796,78.37323499911392,1.553331323,-1.646668677
14533,293.0,0.46092508708242796,80.03110691611391,2.5421280829999997,-1.6578719170000005
14534,293.0,0.46092508708242796,81.70650812711389,1.5245987889999997,-1.6754012110000005
14535,293.0,0.46092508708242796,83.40945560811389,1.497052519,-1.7029474810000003
14536,293.0,0.46092508708242796,85.16220104511387,2.447254563,-1.7527454370000002
14537,293.0,0.46092508708242796,86.94388944911387,2.4183115959999997,-1.7816884040000005
14538,293.0,0.46092508708242796,88.75407711011388,2.3898123389999997,-1.8101876610000005
14539,293.0,0.46092508708242796,90.58031621311386,1.373760897,-1.8262391030000003
14540,293.0,0.46092508708242796,92.43593351411386,1.344382699,-1.855617301
14541,293.0,0.46092508708242796,94.32524402111386,1.310689493,-1.8893105070000002
14542,293.0,0.46092508708242796,96.24415777311384,1.2810862480000003,-1.918913752
14543,293.0,0.46092508708242796,98.17234096311381,2.27181681,-1.9281831900000004
14544,293.0,0.46092508708242796,100.12008637111381,2.252254592,-1.9477454080000003
14545,293.0,0.46092508708242796,102.07248361411382,1.2476027570000001,-1.952397243
14546,293.0,0.46092508708242796,104.0168448161138,1.2556387979999997,-1.9443612020000005
14547,293.0,0.46092508708242796,105.95718212611376,2.25966269,-1.9403373100000003
14548,293.0,0.46092508708242796,107.89282598211378,2.2643561439999997,-1.9356438560000004
14549,293.0,0.46092508708242796,109.82576952911376,1.267056453,-1.9329435470000003
14550,293.0,0.46092508708242796,111.76117508011373,1.264594449,-1.9354055510000001
14551,293.0,0.46092508708242796,113.70069513911369,1.2604799409999998,-1.9395200590000004
14552,293.0,0.46092508708242796,115.6459822091137,1.2547129300000002,-1.94528707
14553,293.0,0.46092508708242796,117.5986887931137,1.2472934159999998,-1.9527065840000004
14554,294.0,-0.3272356217641246,2.204500665338106,4.2,2.240687588588295
14555,294.0,-0.3272356217641246,0.9638130767498119,3.2,1.2406875885882949
14556,294.0,-0.3272356217641246,-0.2768745118384821,3.2,1.2406875885882949
14557,294.0,-0.3272356217641246,-1.517562100426776,3.2,1.2406875885882949
14558,294.0,-0.3272356217641246,-2.75824968901507,3.2,1.2406875885882949
14559,294.0,-0.3272356217641246,-3.998937277603364,4.2,1.2406875885882949
14560,294.0,-0.3272356217641246,-4.239624866191658,3.2,0.24068758858829487
14561,294.0,-0.3272356217641246,-4.480312454779952,3.2,0.24068758858829487
14562,294.0,-0.3272356217641246,-4.721000043368246,3.2,0.24068758858829487
14563,294.0,-0.3272356217641246,-4.96168763195654,3.2,0.24068758858829487
14564,294.0,-0.3272356217641246,-5.2023752205448375,3.2,0.24068758858829487
14565,294.0,-0.3272356217641246,-5.443062809133139,3.2,0.24068758858829487
14566,294.0,-0.3272356217641246,-5.68375039772144,3.2,0.24068758858829487
14567,294.0,-0.3272356217641246,-5.924437986309741,4.2,0.24068758858829487
14568,294.0,-0.3272356217641246,-5.924437986309741,3.2,0.0
14569,294.0,-0.3272356217641246,-5.924437986309741,3.2,0.0
14570,294.0,-0.3272356217641246,-5.924437986309741,3.2,0.0
14571,294.0,-0.3272356217641246,-5.924437986309741,3.2,0.0
14572,294.0,-0.3272356217641246,-5.924437986309741,3.2,0.0
14573,294.0,-0.3272356217641246,-5.924437986309741,3.2,0.0
14574,294.0,-0.3272356217641246,-5.924437986309741,3.2,0.0
14575,294.0,-0.3272356217641246,-5.924437986309741,3.2,0.0
14576,294.0,-0.3272356217641246,-5.924437986309741,3.2,0.0
14577,294.0,-0.3272356217641246,-5.924437986309741,3.2,0.0
14578,294.0,-0.3272356217641246,-5.924437986309741,3.2,0.0
14579,294.0,-0.3272356217641246,-5.924437986309741,4.2,0.0
14580,294.0,-0.3272356217641246,-5.924437986309741,3.2,0.0
14581,294.0,-0.3272356217641246,-5.924437986309741,3.2,0.0
14582,294.0,-0.3272356217641246,-5.924437986309741,3.2,0.0
14583,294.0,-0.3272356217641246,-5.924437986309741,3.2,0.0
14584,294.0,-0.3272356217641246,-5.823991116309742,3.0995531300000003,-0.10044686999999985
14585,294.0,-0.3272356217641246,-5.616071074309744,2.992079958,-0.20792004200000003
14586,294.0,-0.3272356217641246,-5.360701599309735,2.944630525,-0.2553694750000002
14587,294.0,-0.3272356217641246,-5.104160158309739,2.943458559,-0.256541441
14588,294.0,-0.3272356217641246,-4.8772559403097375,2.973095782,-0.22690421800000005
14589,294.0,-0.3272356217641246,-4.672991455309742,2.995735515,-0.20426448500000038
14590,294.0,-0.3272356217641246,-4.468191393309738,3.995199938,-0.20480006200000034
